,3are033vl_lc_spnt,krt033ma,3rcp005rs_c_c1,3rra024vp_p_pack,3asg016vd_lc_obk,3rcp002vp_lc_spnt,3asg013vd_lc_opnt,3asg017vd_lc_opnt,3rcp002vp_c_c8,are053mn,asg403ks,3are242vl_lc_obk,lha001mu,3are243vl_lc_obk,3ric100km,are402km,3are032vl_lc_obk,3asg012vd_p_pack,rpb309ks,asg402ks,3gct131vv_lc_spnt,3asg013vd_p_pack,krt003ma,3asg017vd_lc_obk,3rcp002vp_p_pack,vvp003md,3are031vl_lc_obk,3gct133vv_lc_obk,3are243vl_lc_opnt,3rcv013vp_lc_opnt,rcp008mn,are058mn,krt026ma,rcp037mp,3are033vl_lc_sbk,3asg014vd_lc_opnt,rpn407km,krt007ma,krt034ma,3rcp004rs_c_c2,are403km,are052mn,3asg014vd_lc_obk,3are243vl_p_pack,3rcp005rs_p_pack,vvp002md,3rcp002rs_c_c1,3rcp002vp_lc_obk,3are033vl_lc_obk,3rcp001vp_c_c8,3are031vl_p_pack,3asg015vd_p_pack,sec004mp,are020mn,rcv004mp,3rcp001vp_p_pack,vvp011mp,3gct133vv_p_pack,rpn401km,3are031vl_lc_opnt,3rcv046vp_c_c8,asg013km,3are031vl_lc_sbk,3gct132vv_lc_obk,3gct133vv_c_c7,ety103mp,3rra024vp,3rcp006rs_c_c4,asg002km,3are244vl_lc_obk,rcv017mp,ety104mp,3rcp005rs_c_c5,lhb001mu,3rcp007mn,3are242vl_p_pack,3rcp004rs_p_pack,3rcp029mt,3rra025vp_p_pack,3rcv046vp_lc_obk,are057mn,3are244vl_lc_spnt,rri013ks,are043md,krt008ma,3gct133vv_c_c8,are056mn,3are032vl_lc_opnt,vvp001md,3ric103km,3ric203km,sap001mp,3rcp001vp_lc_spnt,3asg016vd_p_pack,3rcp006rs_p_pack,3rcp003rs_c_c2,3rcp039mp,3are242vl_lc_opnt,3rcv046vp_lc_spnt,sar003sp,3are242vl_lc_sbk,3rcp001rs_c_c2,rpa309ks,3rcp002vp_lc_opnt,are047md,3asg015vd_lc_obk,3ric200km,vvp009mp,3asg014vd_p_pack,3rcv046vp_lc_opnt,3rcp002rs_c_c2,3gct131vv_p_pack,3gct133vv_lc_opnt,asg401ks,3are032vl_lc_sbk,sar003sp.1,3gct132vv_lc_spnt,3rcv013vp_p_pack,8ety501mp,vvp013mp,rcv502ks,are049md,rcv520ks,3are033vl_lc_opnt,3asg016vd_lc_opnt,rcp006mp,3are243vl_lc_spnt,3rcp003rs_p_pack,rpa236ks,ety013ks,3rcp002vp_c_c7,rcp007mn,are010mn,3gct133vv_lc_spnt,are055mn,3asg012vd_lc_opnt,are045md,asg003km,3are031vl_lc_spnt,3asg013vd_lc_obk,3gct132vv_lc_opnt,3gct132vv_c_c7,rcp011mn,3rcp003rs_c_c1,are044md,sap007sp,3gct131vv_lc_obk,3rcp028mt,3are242vl_lc_spnt,asg012km,3asg012vd_lc_obk,3are244vl_lc_opnt,are054mn,are060mn,krt032ma,sec003mp,3gct131vv_lc_opnt,3gct132vv_p_pack,are059mn,asg011km,rcv018md,rpn403km,vvp014mp,3gct131vv_c_c8,asg001km,3rcp024mp_a_pnt,3rra025vp_control,3rcp001vp_lc_opnt,3asg017vd_p_pack,are030mn,are046md,3rcv013vp_lc_obk,3rcp006rs_c_c1,3rcp006rs_c_c5,3rcp001vp_c_c7,3are033vl_p_pack,3gct132vv_c_c8,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcv046vp_p_pack,3are243vl_lc_sbk,rcp039mp,3rcp001rs_c_c1,vvp010mp,vvp007mp,are050md,3rcp006rs_c_c2,3rcp001vp_lc_obk,3gct131vv_c_c7,are401km,3are032vl_p_pack,3rcv013vp_lc_sbk,3rcp004rs_c_c1,rri014ks,3ety502mp,lgb001mu,ety102mp,ety101mp,are048md,3are244vl_lc_sbk,3rcp002rs_p_pack,krt002ma,krt009ma,3rcp037mp,krt004ma,3are032vl_lc_spnt,3rcv013vp_lc_spnt,vvp008mp,3are244vl_p_pack,3rra025vp,3rcp001rs_p_pack,lgc001mu,rcv005md,rpn409km,3asg015vd_lc_opnt
2770,0,0.1,0,262400,100,0,0,9,0,-0.554597,0,0.0,6587.27,0.0,247.804,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,44.1897,0.0,21,0.0,0.0,1.25418,1.8,50,6.68873,-0.576,9,62.6336,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,44.3785,0,2,0.0,0,1087644164,12845316,194.971,-0.554597,1.40537,12845316,3.51692,270592,62.1925,0.0,0,49.4224,-0.576,21,0,101.109,30,0,49.4211,0.0,17.204,101.109,0,6601.28,1.25377,1087644164,-2134638592,247.82,262400,100.0,-0.574889,0,0,0.0,10,0,-0.554597,0.0,1.48248,35.7346,35.7443,0.853788,0,12845316,-2134638588,0,6.68873,0.0,0,0,-0.576,0,1,2,0.0,100,247.794,3.51697,12845316,100.0,0,1074012928,21,0,-0.576,0,3.51709,262912,100,6.07592,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.25377,1.8,3.51709,1.8,0,0.0,49.422,0,100,21,0,1.25418,0,0.0,0,0,247.252,0,49.4215,100,0.0,-0.57489,-0.574889,0.1,189.731,0,270592,-0.554597,0.0,0.0,2.85e-11,3.51692,0,0.0,0.0301073,30,2,12845316,-0.57489,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.68873,0,6.07592,6.07588,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6610.12,100.974,100.974,0.0,-0.576,-2134634492,3700,11000.0,6.68873,370000000.0,0,2.5,3.51697,1087644164,30,-2134634492,6586.77,0.0,2.85e-11,9
2775,0,0.1,0,262400,100,0,0,9,0,-0.554578,0,0.0,6595.41,0.0,247.736,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,44.1383,0.0,21,0.0,0.0,1.27449,1.8,50,6.69507,-0.576,9,62.4688,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,44.3296,0,2,0.0,0,1087644164,12845316,194.971,-0.554578,1.40537,12845316,3.51276,270592,62.0285,0.0,0,49.4325,-0.576,21,0,101.109,30,0,49.4312,0.0,17.204,101.109,0,6593.61,1.27409,1087644164,-2134638592,247.752,262400,100.0,-0.574844,0,0,0.0,10,0,-0.554577,0.0,1.43589,35.8655,35.8752,0.853847,0,12845316,-2134638588,0,6.69507,0.0,0,0,-0.576,0,1,2,0.0,100,247.726,3.51281,12845316,100.0,0,1074012928,21,0,-0.576,0,3.51293,262912,100,6.07929,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.27409,1.8,3.51293,1.8,0,0.0,49.4321,0,100,21,0,1.27449,0,0.0,0,0,247.184,0,49.4316,100,0.0,-0.574845,-0.574844,0.1,189.731,0,270592,-0.554577,0.0,0.0,2.85e-11,3.51276,0,0.0,0.0301342,30,2,12845316,-0.574845,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.69507,0,6.07929,6.07926,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6598.41,100.974,100.974,0.0,-0.576,-2134634492,3700,11000.0,6.69507,370000000.0,0,2.5,3.51281,1087644164,30,-2134634492,6611.7,0.0,2.85e-11,9
2780,0,0.1,0,262400,100,0,0,9,0,-0.554553,0,0.0,6612.46,0.0,247.668,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,44.0899,0.0,21,0.0,0.0,1.29473,1.8,50,6.70141,-0.576,9,62.3088,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,44.283,0,2,0.0,0,1087644164,12845316,194.971,-0.554553,1.40537,12845316,3.5086,270592,61.8694,0.0,0,49.4426,-0.576,21,0,101.109,30,0,49.4413,0.0,17.204,101.109,0,6608.26,1.29433,1087644164,-2134638592,247.683,262400,100.0,-0.574793,0,0,0.0,10,0,-0.554552,0.0,1.38764,35.9955,36.0052,0.853906,0,12845316,-2134638588,0,6.70141,0.0,0,0,-0.576,0,1,2,0.0,100,247.658,3.50864,12845316,100.0,0,1074012928,21,0,-0.576,0,3.50877,262912,100,6.08247,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.29433,1.8,3.50876,1.8,0,0.0,49.4422,0,100,21,0,1.29473,0,0.0,0,0,247.117,0,49.4417,100,0.0,-0.574794,-0.574793,0.1,189.731,0,270592,-0.554552,0.0,0.0,2.85e-11,3.5086,0,0.0,0.0301614,30,2,12845316,-0.574794,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.70141,0,6.08247,6.08244,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6601.76,100.974,100.974,0.0,-0.576,-2134634492,3700,11000.0,6.70141,370000000.0,0,2.5,3.50864,1087644164,30,-2134634492,6597.07,0.0,2.85e-11,9
2785,0,0.1,0,262400,100,0,0,9,0,-0.554519,0,0.0,6586.51,0.0,247.599,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,44.0441,0.0,21,0.0,0.0,1.31489,1.8,50,6.7076,-0.576,9,62.1538,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,44.2348,0,2,0.0,0,1087644164,12845316,194.971,-0.554519,1.40537,12845316,3.50444,270592,61.715,0.0,0,49.4526,-0.576,21,0,101.109,30,0,49.4513,0.0,17.204,101.109,0,6594.19,1.31489,1087644164,-2134638592,247.613,262400,100.0,-0.574732,0,0,0.0,10,0,-0.554518,0.0,1.33755,36.1282,36.1379,0.853965,0,12845316,-2134638588,0,6.70776,0.0,0,0,-0.576,0,1,2,0.0,100,247.589,3.50449,12845316,100.0,0,1074012928,21,0,-0.576,0,3.50453,262912,100,6.08545,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.31449,1.8,3.50453,1.8,0,0.0,49.4522,0,100,21,0,1.31489,0,0.0,0,0,247.047,0,49.4517,100,0.0,-0.574733,-0.574732,0.1,189.731,0,270592,-0.554518,0.0,0.0,2.85e-11,3.50444,0,0.0,0.0301893,30,2,12845316,-0.574733,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.7076,0,6.08545,6.08543,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6608.11,100.974,100.974,0.0,-0.576,-2134634492,3700,11000.0,6.70776,370000000.0,0,2.5,3.50448,1087644164,30,-2134634492,6595.38,0.0,2.85e-11,9
2790,0,0.1,0,262400,100,0,0,9,0,-0.554478,0,0.0,6589.48,0.0,247.531,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.9912,0.0,21,0.0,0.0,1.33497,1.8,50,6.71388,-0.576,9,62.0033,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,44.1834,0,2,0.0,0,1087644164,12845316,194.971,-0.554478,1.40537,12845316,3.5003,270592,61.5653,0.0,0,49.4627,-0.576,21,0,101.109,30,0,49.4614,0.0,17.204,101.109,0,6606.58,1.33497,1087644164,-2134638592,247.545,262400,100.0,-0.574684,0,0,0.0,10,0,-0.554477,0.0,1.26742,36.2558,36.2655,0.854024,0,12845316,-2134638588,0,6.71397,0.0,0,0,-0.576,0,1,2,0.0,100,247.521,3.50034,12845316,100.0,0,1074012928,21,0,-0.576,0,3.50038,262912,100,6.08822,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.33457,1.8,3.50038,1.8,0,0.0,49.4623,0,100,21,0,1.33497,0,0.0,0,0,246.98,0,49.4618,100,0.0,-0.574685,-0.574684,0.1,189.731,0,270592,-0.554477,0.0,0.0,2.85e-11,3.5003,0,0.0,0.0302178,30,2,12845316,-0.574685,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.71388,0,6.08822,6.08819,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6605.64,100.974,100.974,0.0,-0.576,-2134634492,3700,11000.0,6.71397,370000000.0,0,2.5,3.50034,1087644164,30,-2134634492,6610.1,0.0,2.85e-11,9
2795,0,0.1,0,262400,100,0,0,9,0,-0.554426,0,0.0,6602.05,0.0,247.463,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.9422,0.0,21,0.0,0.0,1.35538,1.8,50,6.71994,-0.576,9,61.8546,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,44.1345,0,2,0.0,0,1087644164,12845316,194.971,-0.554426,1.40537,12845316,3.49607,270592,61.4173,0.0,0,49.4729,-0.576,21,0,101.109,30,0,49.4716,0.0,17.204,101.109,0,6598.17,1.35498,1087644164,-2134638592,247.477,262400,100.0,-0.574637,0,0,0.0,10,0,-0.554425,0.0,1.21217,36.3825,36.3923,0.854084,0,12845316,-2134638588,0,6.71994,0.0,0,0,-0.576,0,1,2,0.0,100,247.454,3.49611,12845316,100.0,0,1074012928,21,0,-0.576,0,3.49624,262912,100,6.09079,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.35498,1.8,3.49624,1.8,0,0.0,49.4725,0,100,21,0,1.35538,0,0.0,0,0,246.912,0,49.472,100,0.0,-0.574639,-0.574637,0.1,189.731,0,270592,-0.554425,0.0,0.0,2.85e-11,3.49607,0,0.0,0.0302478,30,2,12845316,-0.574639,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.71994,0,6.09079,6.09077,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6590.73,100.974,100.974,0.0,-0.576,-2134634492,3700,11000.0,6.71994,370000000.0,0,2.5,3.49611,1087644164,30,-2134634492,6609.04,0.0,2.85e-11,9
2800,0,0.1,0,262400,100,0,0,9,0,-0.554368,0,0.0,6604.04,0.0,247.396,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.8914,0.0,21,0.0,0.0,1.3753,1.8,50,6.72604,-0.576,9,61.713,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,44.0856,0,2,0.0,0,1087644164,12845316,194.971,-0.554368,1.40537,12845316,3.49193,270592,61.2764,0.0,0,49.4829,-0.576,21,0,101.109,30,0,49.4816,0.0,17.204,101.109,0,6604.02,1.3749,1087644164,-2134638592,247.408,262400,100.0,-0.574591,0,0,0.0,10,0,-0.554366,0.0,1.17393,36.5089,36.5186,0.854143,0,12845316,-2134638588,0,6.72604,0.0,0,0,-0.576,0,1,2,0.0,100,247.386,3.49198,12845316,100.0,0,1074012928,21,0,-0.576,0,3.4921,262912,100,6.09308,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.3749,1.8,3.4921,1.8,0,0.0,49.4825,0,100,21,0,1.3753,0,0.0,0,0,246.844,0,49.482,100,0.0,-0.574592,-0.574591,0.1,189.731,0,270592,-0.554366,0.0,0.0,2.85e-11,3.49193,0,0.0,0.0302769,30,2,12845316,-0.574592,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.72604,0,6.09308,6.09306,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6588.06,100.975,100.974,0.0,-0.576,-2134634492,3700,11000.0,6.72604,370000000.0,0,2.5,3.49198,1087644164,30,-2134634492,6611.02,0.0,2.85e-11,9
2805,0,0.1,0,262400,100,0,0,9,0,-0.554302,0,0.0,6601.52,0.0,247.33,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.8414,0.0,21,0.0,0.0,1.39511,1.8,50,6.73184,-0.576,9,61.5758,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,44.0376,0,2,0.0,0,1087644164,12845316,194.971,-0.554302,1.40537,12845316,3.4878,270592,61.1398,0.0,0,49.4929,-0.576,21,0,101.109,30,0,49.4916,0.0,17.204,101.109,0,6603.81,1.39472,1087644164,-2134638592,247.34,262400,100.0,-0.574532,0,0,0.0,10,0,-0.554301,0.0,1.07177,36.6338,36.6435,0.854202,0,12845316,-2134638588,0,6.73184,0.0,0,0,-0.576,0,1,2,0.0,100,247.32,3.48784,12845316,100.0,0,1074012928,21,0,-0.576,0,3.48796,262912,100,6.09512,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.39472,1.8,3.48796,1.8,0,0.0,49.4925,0,100,21,0,1.39511,0,0.0,0,0,246.777,0,49.492,100,0.0,-0.574534,-0.574532,0.1,189.731,0,270592,-0.554301,0.0,0.0,2.85e-11,3.4878,0,0.0,0.0303059,30,2,12845316,-0.574534,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.73184,0,6.09512,6.0951,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6602.08,100.975,100.975,0.0,-0.576,-2134634492,3700,11000.0,6.73184,370000000.0,0,2.5,3.48784,1087644164,30,-2134634492,6604.64,0.0,2.85e-11,9
2810,0,0.1,0,262400,100,0,0,9,0,-0.554224,0,0.0,6599.0,0.0,247.262,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.7899,0.0,21,0.0,0.0,1.41485,1.8,50,6.7376,-0.576,9,61.4427,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,43.9916,0,2,0.0,0,1087644164,12845316,194.971,-0.554224,1.40537,12845316,3.48367,270592,61.0073,0.0,0,49.503,-0.576,21,0,101.109,30,0,49.5016,0.0,17.204,101.109,0,6598.21,1.41445,1087644164,-2134638592,247.272,262400,100.0,-0.574474,0,0,0.0,10,0,-0.554222,0.0,0.982376,36.757,36.7668,0.854262,0,12845316,-2134638588,0,6.7376,0.0,0,0,-0.576,0,1,2,0.0,100,247.252,3.48371,12845316,100.0,0,1074012928,21,0,-0.576,0,3.48383,262912,100,6.09688,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.41445,1.8,3.48383,1.8,0,0.0,49.5026,0,100,21,0,1.41485,0,0.0,0,0,246.709,0,49.502,100,0.0,-0.574475,-0.574474,0.1,189.731,0,270592,-0.554222,0.0,0.0,2.85e-11,3.48367,0,0.0,0.0303347,30,2,12845316,-0.574475,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.7376,0,6.09688,6.09686,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6609.11,100.975,100.975,0.0,-0.576,-2134634492,3700,11000.0,6.7376,370000000.0,0,2.5,3.48371,1087644164,30,-2134634492,6588.88,0.0,2.85e-11,9
2815,0,0.1,0,262400,100,0,0,9,0,-0.554139,0,0.0,6606.99,0.0,247.195,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.7445,0.0,21,0.0,0.0,1.43446,1.8,50,6.74323,-0.576,9,61.3134,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,43.9452,0,2,0.0,0,1087644164,12845316,194.971,-0.554139,1.40537,12845316,3.47954,270592,60.8787,0.0,0,49.513,-0.576,21,0,101.109,30,0,49.5116,0.0,17.204,101.109,0,6606.68,1.43407,1087644164,-2134638592,247.204,262400,100.0,-0.574406,0,0,0.0,10,0,-0.554137,0.0,0.883892,36.8801,36.8898,0.85432,0,12845316,-2134638588,0,6.74323,0.0,0,0,-0.576,0,1,2,0.0,100,247.185,3.47958,12845316,100.0,0,1074012928,21,0,-0.576,0,3.4797,262912,100,6.09835,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.43407,1.8,3.4797,1.8,0,0.0,49.5126,0,100,21,0,1.43446,0,0.0,0,0,246.642,0,49.512,100,0.0,-0.574408,-0.574406,0.1,189.731,0,270592,-0.554137,0.0,0.0,2.85e-11,3.47954,0,0.0,0.0303633,30,2,12845316,-0.574408,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.74323,0,6.09835,6.09834,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6596.98,100.975,100.975,0.0,-0.576,-2134634492,3700,11000.0,6.74323,370000000.0,0,2.5,3.47958,1087644164,30,-2134634492,6588.25,0.0,2.85e-11,9
2820,0,0.1,0,262400,100,0,0,9,0,-0.554047,0,0.0,6594.33,0.0,247.126,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.6948,0.0,21,0.0,0.0,1.45397,1.8,50,6.74884,-0.576,9,61.1882,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,43.8955,0,2,0.0,0,1087644164,12845316,194.971,-0.554047,1.40537,12845316,3.47541,270592,60.754,0.0,0,49.5229,-0.576,21,0,101.109,30,0,49.5216,0.0,17.204,101.109,0,6588.38,1.45358,1087644164,-2134638592,247.135,262400,100.0,-0.574332,0,0,0.0,10,0,-0.554045,0.0,0.772879,37.0037,37.0135,0.854379,0,12845316,-2134638588,0,6.74884,0.0,0,0,-0.576,0,1,2,0.0,100,247.116,3.47545,12845316,100.0,0,1074012928,21,0,-0.576,0,3.47558,262912,100,6.09952,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.45358,1.8,3.47558,1.8,0,0.0,49.5225,0,100,21,0,1.45397,0,0.0,0,0,246.574,0,49.522,100,0.0,-0.574335,-0.574332,0.1,189.731,0,270592,-0.554045,0.0,0.0,2.85e-11,3.47541,0,0.0,0.0303915,30,2,12845316,-0.574335,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.74884,0,6.09952,6.09951,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6594.0,100.975,100.975,0.0,-0.576,-2134634492,3700,11000.0,6.74884,370000000.0,0,2.5,3.47545,1087644164,30,-2134634492,6586.93,0.0,2.85e-11,9
2825,0,0.1,0,262400,100,0,0,9,0,-0.553949,0,0.0,6592.59,0.0,247.057,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.6423,0.0,21,0.0,0.0,1.47341,1.8,50,6.7542,-0.576,9,61.0665,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,43.8495,0,2,0.0,0,1087644164,12845316,194.971,-0.553949,1.40537,12845316,3.47129,270592,60.6329,0.0,0,49.5329,-0.576,21,0,101.109,30,0,49.5315,0.0,17.204,101.109,0,6602.7,1.47341,1087644164,-2134638592,247.066,262400,100.0,-0.574251,0,0,0.0,10,0,-0.553947,0.0,0.64292,37.1268,37.1366,0.854438,0,12845316,-2134638588,0,6.75432,0.0,0,0,-0.576,0,1,2,0.0,100,247.047,3.47134,12845316,100.0,0,1074012928,21,0,-0.576,0,3.47138,262912,100,6.10038,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.47302,1.8,3.47138,1.8,0,0.0,49.5325,0,100,21,0,1.47341,0,0.0,0,0,246.506,0,49.5319,100,0.0,-0.574251,-0.574251,0.1,189.731,0,270592,-0.553947,0.0,0.0,2.85e-11,3.47129,0,0.0,0.0304191,30,2,12845316,-0.574251,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.7542,0,6.10038,6.10037,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6599.06,100.975,100.975,0.0,-0.576,-2134634492,3700,11000.0,6.75432,370000000.0,0,2.5,3.47134,1087644164,30,-2134634492,6604.52,0.0,2.85e-11,9
2830,0,0.1,0,262400,100,0,0,9,0,-0.553841,0,0.0,6600.48,0.0,246.99,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.5959,0.0,21,0.0,0.0,1.49272,1.8,50,6.75957,-0.576,9,60.9485,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,43.8037,0,2,0.0,0,1087644164,12845316,194.971,-0.553841,1.40537,12845316,3.46718,270592,60.5154,0.0,0,49.5429,-0.576,21,0,101.109,30,0,49.5415,0.0,17.204,101.109,0,6610.98,1.49272,1087644164,-2134638592,246.998,262400,100.0,-0.574162,0,0,0.0,10,0,-0.553839,0.0,0.524738,37.2471,37.2569,0.854497,0,12845316,-2134638588,0,6.75973,0.0,0,0,-0.576,0,1,2,0.0,100,246.98,3.46722,12845316,100.0,0,1074012928,21,0,-0.576,0,3.46726,262912,100,6.10091,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.49234,1.8,3.46726,1.8,0,0.0,49.5425,0,100,21,0,1.49272,0,0.0,0,0,246.438,0,49.5419,100,0.0,-0.574163,-0.574162,0.1,189.731,0,270592,-0.553839,0.0,0.0,2.85e-11,3.46718,0,0.0,0.0304463,30,2,12845316,-0.574163,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.75957,0,6.10091,6.10091,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6608.49,100.975,100.975,0.0,-0.576,-2134634492,3700,11000.0,6.75973,370000000.0,0,2.5,3.46722,1087644164,30,-2134634492,6590.35,0.0,2.85e-11,9
2835,0,0.1,0,262400,100,0,0,9,0,-0.553757,0,0.0,6605.46,0.0,246.922,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.5455,0.0,21,0.0,0.0,1.51192,1.8,50,6.76497,-0.576,9,60.834,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,43.7548,0,2,0.0,0,1087644164,12845316,194.971,-0.553757,1.40537,12845316,3.46307,270592,60.4014,0.0,0,49.5528,-0.576,21,0,101.109,30,0,49.5514,0.0,17.204,101.109,0,6611.38,1.51192,1087644164,-2134638592,246.93,262400,100.0,-0.574065,0,0,0.0,10,0,-0.553755,0.0,0.213473,37.3654,37.3752,0.854556,0,12845316,-2134638588,0,6.76508,0.0,0,0,-0.576,0,1,2,0.0,100,246.913,3.46311,12845316,100.0,0,1074012928,21,0,-0.576,0,3.46315,262912,100,6.10111,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.51154,1.8,3.46315,1.8,0,0.0,49.5524,0,100,21,0,1.51192,0,0.0,0,0,246.371,0,49.5518,100,0.0,-0.574065,-0.574065,0.1,189.731,0,270592,-0.553755,0.0,0.0,2.85e-11,3.46307,0,0.0,0.0304732,30,2,12845316,-0.574065,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.76497,0,6.10111,6.10111,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6597.39,100.975,100.975,0.0,-0.576,-2134634492,3700,11000.0,6.76508,370000000.0,0,2.5,3.46311,1087644164,30,-2134634492,6601.14,0.0,2.85e-11,9
2840,0,0.1,0,262400,100,0,0,9,0,-0.553672,0,0.0,6589.66,0.0,246.855,0.0,0.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,43.4941,0.0,21,0.0,0.0,1.53097,1.8,50,6.77009,-0.576,9,60.7229,61900000000.0,0.1,0,0.0,1.8,100,1087644164,-2134638588,43.7031,0,2,0.0,0,1087644164,12845316,194.971,-0.553672,1.40537,12845316,3.45896,270592,60.2907,0.0,0,49.5627,-0.576,21,0,101.109,30,0,49.5614,0.0,17.204,101.109,0,6599.98,1.53097,1087644164,-2134638592,246.862,262400,100.0,-0.573965,0,0,0.0,10,0,-0.55367,0.0,0.0,37.4832,37.4929,0.854615,0,12845316,-2134638588,0,6.77018,0.0,0,0,-0.576,0,1,2,0.0,100,246.846,3.459,12845316,100.0,0,1074012928,21,0,-0.576,0,3.45904,262912,100,6.10102,1,0.0,0,0.0,9,11.0048,0,-2134638592,0,0,0,1.53059,1.8,3.45904,1.8,0,0.0,49.5623,0,100,21,0,1.53097,0,0.0,0,0,246.304,0,49.5618,100,0.0,-0.573968,-0.573965,0.1,189.731,0,270592,-0.55367,0.0,0.0,2.85e-11,3.45896,0,0.0,0.0304999,30,2,12845316,-0.573968,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,6.77009,0,6.10102,6.10103,0.0,0,2,0,0.0,1087644164,2.5,0,0,101.109,6601.42,100.975,100.975,0.0,-0.576,-2134634492,3700,11000.0,6.77018,370000000.0,0,2.5,3.459,1087644164,30,-2134634492,6606.75,0.0,2.85e-11,9
