,3are244vl_lc_opnt,3are244vl_lc_obk,are049md,3gct131vv_lc_opnt,3are033vl_lc_spnt,are044md,vvp009mp,sec004mp,rcv018md,3rcp003rs_p_pack,vvp014mp,rpa236ks,vvp011mp,3asg017vd_p_pack,3rcp002vp_lc_obk,3asg015vd_lc_obk,3rra025vp_control,are010mn,3are242vl_lc_spnt,3are243vl_p_pack,3are033vl_lc_obk,sap007sp,3ety502mp,3are244vl_lc_spnt,3rcp024mp_a_pnt,3rra024vp,3rra025vp,ety103mp,are020mn,3are032vl_lc_opnt,rcp039mp,3rcp037mp,3gct132vv_lc_opnt,ety104mp,3rcp002vp_lc_opnt,vvp008mp,asg403ks,sar003sp,rpn407km,ety013ks,3asg015vd_lc_opnt,3rcp001vp_lc_obk,3asg016vd_p_pack,3rcp007mn,vvp001md,3rra024vp_p_pack,3asg012vd_p_pack,3rcp004rs_c_c1,3rcp006rs_c_c5,3are031vl_lc_obk,rcv502ks,rcv017mp,3asg012vd_lc_opnt,3gct131vv_c_c7,3rcp039mp,3rcv046vp_lc_obk,3rcp001vp_p_pack,3are031vl_lc_opnt,3rcp004rs_c_c2,asg003km,3rcp004rs_p_pack,are059mn,3rcv046vp_p_pack,3are243vl_lc_sbk,3are242vl_lc_sbk,8ety501mp,3are031vl_p_pack,rpb309ks,sec003mp,rcv005md,are057mn,3rra025vp_p_pack,krt009ma,3are244vl_lc_sbk,rri014ks,asg011km,3ric200km,are058mn,3asg017vd_lc_opnt,vvp010mp,3gct132vv_lc_obk,rcv004mp,3rcp001rs_p_pack,rpn401km,sap001mp,3gct133vv_c_c7,3rcv013vp_lc_opnt,3rcp002rs_c_c1,3rcp003rs_c_c2,krt003ma,3rcp002vp_c_c7,krt002ma,rpa309ks,3ric203km,asg013km,3asg013vd_lc_obk,3rcv013vp_p_pack,3gct133vv_lc_obk,sar003sp.1,3rcv046vp_lc_opnt,3rcp001vp_lc_opnt,3are243vl_lc_obk,are055mn,3are032vl_p_pack,3gct132vv_c_c7,3gct133vv_lc_spnt,vvp002md,are047md,are030mn,3gct131vv_c_c8,3rcp002rs_c_c2,3gct131vv_lc_spnt,rcp008mn,3rcv013vp_lc_sbk,3rcp029mt,ety101mp,3asg012vd_lc_obk,3rcp002rs_p_pack,3rcp006rs_p_pack,3asg013vd_p_pack,3rcp006rs_c_c2,vvp003md,3rcp002vp_c_c8,3are242vl_lc_obk,3rcp006rs_c_c4,ety102mp,rpn403km,3rcp002vp_lc_spnt,are401km,rpn409km,3rcp005rs_c_c4,3rcv046vp_c_c8,are402km,are056mn,3are033vl_lc_opnt,3are244vl_p_pack,rri013ks,3asg014vd_lc_obk,3asg015vd_p_pack,3rcp003rs_c_c1,are045md,3rcp005rs_c_c2,are050md,3rcp006rs_c_c1,3rcp028mt,asg012km,3asg014vd_p_pack,are043md,asg401ks,krt008ma,are046md,3asg016vd_lc_obk,3ric100km,3ric103km,krt033ma,3are242vl_p_pack,rcp037mp,vvp013mp,are403km,rcp007mn,3rcv013vp_lc_obk,3are033vl_p_pack,3are242vl_lc_opnt,3gct133vv_lc_opnt,asg001km,rcp006mp,vvp007mp,3rcp001vp_c_c7,krt004ma,3asg016vd_lc_opnt,3are032vl_lc_obk,3rcp001rs_c_c2,3gct132vv_c_c8,are053mn,3are032vl_lc_spnt,rcp011mn,asg402ks,3gct131vv_lc_obk,are060mn,3asg014vd_lc_opnt,asg002km,3gct131vv_p_pack,3gct133vv_p_pack,3rcv013vp_lc_spnt,rcv520ks,3asg013vd_lc_opnt,3are243vl_lc_opnt,3rcp001vp_lc_spnt,3are033vl_lc_sbk,are054mn,3rcv046vp_lc_spnt,3gct133vv_c_c8,lhb001mu,3are032vl_lc_sbk,krt026ma,3gct132vv_lc_spnt,3rcp001vp_c_c8,3rcp005rs_p_pack,3rcp005rs_c_c1,3are031vl_lc_sbk,lha001mu,3are243vl_lc_spnt,are052mn,krt034ma,are048md,krt007ma,3rcp005rs_c_c5,krt032ma,3rcp002vp_p_pack,3gct132vv_p_pack,3are031vl_lc_spnt,lgb001mu,3rcp001rs_c_c1,lgc001mu,3asg017vd_lc_obk
1780,0.0,0.0,0.0,0,0,0.0,4.20606,194.972,0.0,1086586880,4.20597,0,4.20597,12845316,15,100,30,1.59357,0,1087644164,0.0,0,101.096,0,0.0243658,30,30,101.096,0.259744,0.0,6.6141,6.6141,18,101.096,15,4.20606,0,0,6253.28,0,9,15,12845316,-2.84411,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.6141,100.0,12845316,0.0,0,46.6466,1086586880,0.259744,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.334307,262400,11000.0,-0.576,0,0.0,258.117,1.59357,9,4.46379,18,1.48171,1086590976,6217.26,0.838281,0,0.0,0,0,3700,0,3700,1,24.6758,46.647,100,262912,18,0,100.0,15,0.0,1.59357,1087644164,0,4.20619,48.7528,0.0,0.334307,0,0,4.46407,-2.84405,2.5,258.111,100.961,100,1086590976,1086586880,1086587140,0,48.4926,0,0.0,0,100.961,1.82e-10,0,0.0,1.79e-10,0,0,0.0,0.259744,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,257.57,46.646,12845316,0.0,0,10,0.0,100,258.125,24.6674,0.1,1087644164,6.6141,4.46379,0.0,-2.84411,0.0,1087644164,0.0,18,0.0,11.0088,4.46388,0,370000000.0,9,0.0,0,0,0.259744,0,-2.84405,0,0,0.334307,9,46.6455,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.334307,0,0,6587.07,-0.576,50,4.20619,0,1086586880,0,-0.576,6586.79,0,1.59357,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6606.83,0,6604.12,100
1790,0.0,0.0,0.0,0,0,0.0,4.19763,194.972,0.0,1086586880,4.19758,0,4.19758,12845316,15,100,30,1.60848,0,1087644164,0.0,0,101.096,0,0.0244169,30,30,101.096,0.257512,0.0,6.59931,6.59931,18,101.096,15,4.19762,0,0,5871.73,0,9,15,12845316,-2.83801,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.59931,100.0,12845316,0.0,0,46.6678,1086586880,0.257512,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.332149,262400,11000.0,-0.576,0,0.0,257.996,1.60848,9,4.45467,18,1.48171,1086590976,5837.84,0.838399,0,0.0,0,0,3700,0,3700,1,24.6496,46.6683,100,262912,18,0,100.0,15,0.0,1.60848,1087644164,0,4.19771,48.6562,0.0,0.332149,0,0,4.45486,-2.83795,2.5,257.989,100.961,100,1086590976,1086586880,1086587140,0,48.4037,0,0.0,0,100.962,1.71e-10,0,0.0,1.68e-10,0,0,0.0,0.257512,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,257.449,46.6672,12845316,0.0,0,10,0.0,100,258.004,24.6412,0.1,1087644164,6.59931,4.45467,0.0,-2.83801,0.0,1087644164,0.0,18,0.0,11.0088,4.45472,0,370000000.0,9,0.0,0,0,0.257512,0,-2.83795,0,0,0.332149,9,46.6668,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.332149,0,0,6610.91,-0.576,50,4.19771,0,1086586880,0,-0.576,6607.22,0,1.60848,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6597.15,0,6591.37,100
1800,0.0,0.0,0.0,0,0,0.0,4.17165,194.972,0.0,1086586880,4.17157,0,4.17157,12845316,15,100,30,1.65433,0,1087644164,0.0,0,101.096,0,0.0245793,30,30,101.096,0.251202,0.0,6.55412,6.55412,18,101.096,15,4.17165,0,0,4834.98,0,9,15,12845316,-2.81796,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.55412,100.0,12845316,0.0,0,46.7334,1086586880,0.251202,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.326139,262400,11000.0,-0.576,0,0.0,257.621,1.65433,9,4.42645,18,1.48171,1086590976,4806.93,0.838763,0,0.0,0,0,3700,0,3700,1,24.5727,46.7338,100,262912,18,0,100.0,15,0.0,1.65433,1087644164,0,4.17174,48.358,0.0,0.326139,0,0,4.42668,-2.81789,2.5,257.612,100.962,100,1086590976,1086586880,1086587140,0,48.1096,0,0.0,0,100.962,1.41e-10,0,0.0,1.38e-10,0,0,0.0,0.251202,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,257.073,46.7328,12845316,0.0,0,10,0.0,100,257.629,24.5643,0.1,1087644164,6.55412,4.42645,0.0,-2.81796,0.0,1087644164,0.0,18,0.0,11.0088,4.42654,0,370000000.0,9,0.0,0,0,0.251202,0,-2.81789,0,0,0.326139,9,46.7324,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.326139,0,0,6605.27,-0.576,50,4.17174,0,1086586880,0,-0.576,6595.43,0,1.65433,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6590.54,0,6594.52,100
1810,0.0,0.0,0.0,0,0,0.0,4.1632,194.972,0.0,1086586880,4.1632,0,4.1632,12845316,15,100,30,1.66909,0,1087644164,0.0,0,101.096,0,0.0246281,30,30,101.096,0.249277,0.0,6.53966,6.53966,18,101.096,15,4.1632,0,0,4540.79,0,9,15,12845316,-2.81101,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.53966,100.0,12845316,0.0,0,46.7545,1086586880,0.249277,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.324258,262400,11000.0,-0.576,0,0.0,257.499,1.66909,9,4.41741,18,1.48171,1086590976,4514.4,0.838881,0,0.0,0,0,3700,0,3700,1,24.5492,46.755,100,262912,18,0,100.0,15,0.0,1.66909,1087644164,0,4.16332,48.2636,0.0,0.324258,0,0,4.41759,-2.81094,2.5,257.491,100.962,100,1086590976,1086586880,1086587140,0,48.016,0,0.0,0,100.962,1.32e-10,0,0.0,1.3e-10,0,0,0.0,0.249277,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,256.952,46.754,12845316,0.0,0,10,0.0,100,257.508,24.5408,0.1,1087644164,6.53966,4.41741,0.0,-2.81101,0.0,1087644164,0.0,18,0.0,11.0088,4.41741,0,370000000.0,9,0.0,0,0,0.249277,0,-2.81094,0,0,0.324258,9,46.7535,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.324258,0,0,6612.43,-0.576,50,4.16332,0,1086586880,0,-0.576,6593.78,0,1.66909,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6608.73,0,6596.65,100
1820,0.0,0.0,0.0,0,0,0.0,4.15479,194.972,0.0,1086586880,4.15475,0,4.15475,12845316,15,100,30,1.68382,0,1087644164,0.0,0,101.096,0,0.0246775,30,30,101.096,0.247388,0.0,6.52529,6.52515,18,101.096,15,4.15479,0,0,4264.72,0,9,15,12845316,-2.80375,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.52515,100.0,12845316,0.0,0,46.7757,1086586880,0.247388,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.322413,262400,11000.0,-0.576,0,0.0,257.377,1.68382,9,4.40828,18,1.48171,1086590976,4239.9,0.838999,0,0.0,0,0,3700,0,3700,1,24.526,46.7761,100,262912,18,0,100.0,15,0.0,1.68382,1087644164,0,4.15488,48.1673,0.0,0.322413,0,0,4.40842,-2.80375,2.5,257.368,100.962,100,1086590976,1086586880,1086587140,0,47.9217,0,0.0,0,100.962,1.24e-10,0,0.0,1.22e-10,0,0,0.0,0.247388,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,256.829,46.7751,12845316,0.0,0,10,0.0,100,257.385,24.5176,0.1,1087644164,6.52529,4.40828,0.0,-2.80382,0.0,1087644164,0.0,18,0.0,11.0088,4.40833,0,370000000.0,9,0.0,0,0,0.247388,0,-2.80375,0,0,0.322413,9,46.7747,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.322413,0,0,6594.44,-0.576,50,4.15488,0,1086586880,0,-0.576,6596.9,0,1.68382,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6589.88,0,6597.8,100
1830,0.0,0.0,0.0,0,0,0.0,4.14644,194.972,0.0,1086586880,4.14635,0,4.14635,12845316,15,100,30,1.69856,0,1087644164,0.0,0,101.097,0,0.024729,30,30,101.097,0.245538,0.0,6.511,6.511,18,101.097,15,4.14644,0,0,4005.67,0,9,15,12845316,-2.79641,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.511,100.0,12845316,0.0,0,46.7968,1086586880,0.245538,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.320604,262400,11000.0,-0.576,0,0.0,257.257,1.69856,9,4.39922,18,1.48171,1086590976,3982.31,0.839117,0,0.0,0,0,3700,0,3700,1,24.5037,46.7972,100,262912,18,0,100.0,15,0.0,1.69856,1087644164,0,4.14652,48.0709,0.0,0.320604,0,0,4.39945,-2.79633,2.5,257.247,100.962,100,1086590976,1086586880,1086587140,0,47.8257,0,0.0,0,100.962,1.17e-10,0,0.0,1.15e-10,0,0,0.0,0.245538,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,256.709,46.7963,12845316,0.0,0,10,0.0,100,257.265,24.4952,0.1,1087644164,6.511,4.39922,0.0,-2.79641,0.0,1087644164,0.0,18,0.0,11.0088,4.39931,0,370000000.0,9,0.0,0,0,0.245538,0,-2.79633,0,0,0.320604,9,46.7958,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.320604,0,0,6598.58,-0.576,50,4.14652,0,1086586880,0,-0.576,6600.97,0,1.69856,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6610.78,0,6590.72,100
1840,0.0,0.0,0.0,0,0,0.0,4.13087,194.972,0.0,1086586880,4.13086,0,4.13086,12845316,15,100,30,1.72564,0,1087644164,0.0,0,101.097,0,0.0248237,30,30,101.097,0.24219,0.0,6.48481,6.48467,18,101.097,15,4.13086,0,0,3567.75,0,9,15,12845316,-2.78203,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.48467,100.0,12845316,0.0,0,46.8359,1086586880,0.24219,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.317334,262400,11000.0,-0.576,0,0.0,257.031,1.72564,9,4.38265,18,1.48171,1086590976,3546.88,0.839334,0,0.0,0,0,3700,0,3700,1,24.4637,46.8363,100,262912,18,0,100.0,15,0.0,1.72564,1087644164,0,4.13095,47.8928,0.0,0.317334,0,0,4.38279,-2.78203,2.5,257.021,100.962,100,1086590976,1086586880,1086587140,0,47.6479,0,0.0,0,100.962,1.04e-10,0,0.0,1.02e-10,0,0,0.0,0.24219,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,256.483,46.8353,12845316,0.0,0,10,0.0,100,257.039,24.4553,0.1,1087644164,6.48481,4.38265,0.0,-2.7821,0.0,1087644164,0.0,18,0.0,11.0088,4.38265,0,370000000.0,9,0.0,0,0,0.24219,0,-2.78203,0,0,0.317334,9,46.8349,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.317334,0,0,6605.81,-0.576,50,4.13095,0,1086586880,0,-0.576,6594.54,0,1.72564,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6593.38,0,6607.09,100
1850,0.0,0.0,0.0,0,0,0.0,4.12248,194.972,0.0,1086586880,4.12244,0,4.12244,12845316,15,100,30,1.74025,0,1087644164,0.0,0,101.097,0,0.0248767,30,30,101.097,0.240419,0.0,6.47089,6.47076,18,101.097,15,4.12248,0,0,3351.63,0,9,15,12845316,-2.77407,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.47076,100.0,12845316,0.0,0,46.857,1086586880,0.240419,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.315605,262400,11000.0,-0.576,0,0.0,256.91,1.74025,9,4.37371,18,1.48171,1086590976,3331.99,0.839452,0,0.0,0,0,3700,0,3700,1,24.4442,46.8574,100,262912,18,0,100.0,15,0.0,1.74025,1087644164,0,4.12252,47.7935,0.0,0.315605,0,0,4.37388,-2.77407,2.5,256.9,100.962,100,1086590976,1086586880,1086587140,0,47.5493,0,0.0,0,100.962,9.75e-11,0,0.0,9.58e-11,0,0,0.0,0.240419,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,256.362,46.8564,12845316,0.0,0,10,0.0,100,256.918,24.4357,0.1,1087644164,6.47089,4.37371,0.0,-2.77415,0.0,1087644164,0.0,18,0.0,11.0088,4.37375,0,370000000.0,9,0.0,0,0,0.240419,0,-2.77407,0,0,0.315605,9,46.856,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.315605,0,0,6588.55,-0.576,50,4.12253,0,1086586880,0,-0.576,6592.71,0,1.74025,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6590.95,0,6590.96,100
1860,0.0,0.0,0.0,0,0,0.0,4.11401,194.972,0.0,1086586880,4.11397,0,4.11397,12845316,15,100,30,1.75499,0,1087644164,0.0,0,101.097,0,0.0249314,30,30,101.097,0.238675,0.0,6.45694,6.45694,18,101.097,15,4.11401,0,0,3146.86,0,9,15,12845316,-2.76585,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.45694,100.0,12845316,0.0,0,46.8782,1086586880,0.238675,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.313902,262400,11000.0,-0.576,0,0.0,256.789,1.75499,9,4.36473,18,1.48171,1086590976,3128.39,0.839571,0,0.0,0,0,3700,0,3700,1,24.4254,46.8787,100,262912,18,0,100.0,15,0.0,1.75499,1087644164,0,4.11413,47.6995,0.0,0.313902,0,0,4.36495,-2.76576,2.5,256.778,100.963,100,1086590976,1086586880,1086587140,0,47.456,0,0.0,0,100.963,9.15e-11,0,0.0,9e-11,0,0,0.0,0.238675,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,256.24,46.8777,12845316,0.0,0,10,0.0,100,256.797,24.4169,0.1,1087644164,6.45694,4.36473,0.0,-2.76585,0.0,1087644164,0.0,18,0.0,11.0088,4.36477,0,370000000.0,9,0.0,0,0,0.238675,0,-2.76576,0,0,0.313902,9,46.8773,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.313902,0,0,6608.15,-0.576,50,4.11413,0,1086586880,0,-0.576,6598.05,0,1.75499,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6601.11,0,6599.68,100
1870,0.0,0.0,0.0,0,0,0.0,4.10399,194.972,0.0,1086586880,4.10399,0,4.10399,12845316,15,100,30,1.76952,0,1087644164,0.0,0,101.097,0,0.0249843,30,30,101.097,0.237634,0.0,6.44321,6.44321,19,101.097,15,4.10399,0,0,2956.68,0,9,15,12845316,-2.75741,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.44321,100.0,12845316,0.0,0,46.8993,1086586880,0.237634,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.312881,262400,11000.0,-0.576,0,0.0,256.668,1.76952,9,4.35591,19,1.48171,1086590976,2939.29,0.839689,0,0.0,0,0,3700,0,3700,1,24.4072,46.8997,100,262912,19,0,100.0,15,0.0,1.76952,1087644164,0,4.10415,48.6182,0.0,0.312881,0,0,4.35609,-2.75732,2.5,256.657,100.963,100,1086590976,1086586880,1086587140,0,48.4,0,0.0,0,100.963,8.6e-11,0,0.0,8.45e-11,0,0,0.0,0.237634,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,256.119,46.8988,12845316,0.0,0,10,0.0,100,256.676,24.3987,0.1,1087644164,6.44321,4.35591,0.0,-2.75741,0.0,1087644164,0.0,19,0.0,11.0088,4.35591,0,370000000.0,9,0.0,0,0,0.237634,0,-2.75732,0,0,0.312881,9,46.8984,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.312881,0,0,6602.54,-0.576,50,4.10415,0,1086586880,0,-0.576,6603.06,0,1.76952,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6588.32,0,6598.39,100
1880,0.0,0.0,0.0,0,0,0.0,4.09462,194.972,0.0,1086586880,4.09458,0,4.09458,12845316,15,100,30,1.78404,0,1087644164,0.0,0,101.097,0,0.0250357,30,30,101.097,0.237969,0.0,6.42946,6.42933,19,101.097,15,4.09462,0,0,2778.22,0,9,15,12845316,-2.74903,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.42933,100.0,12845316,0.0,0,46.9217,1086586880,0.237969,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.313199,262400,11000.0,-0.576,0,0.0,256.544,1.78404,9,4.347,19,1.48171,1086590976,2761.86,0.839807,0,0.0,0,0,3700,0,3700,1,24.39,46.9221,100,262912,19,0,100.0,15,0.0,1.78404,1087644164,0,4.09477,48.7346,0.0,0.313199,0,0,4.34722,-2.74903,2.5,256.535,100.963,100,1086590976,1086586880,1086587140,0,48.4995,0,0.0,0,100.963,8.08e-11,0,0.0,7.94e-11,0,0,0.0,0.237969,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,255.996,46.9212,12845316,0.0,0,10,0.0,100,256.552,24.3815,0.1,1087644164,6.42946,4.347,0.0,-2.74911,0.0,1087644164,0.0,19,0.0,11.0088,4.34704,0,370000000.0,9,0.0,0,0,0.237969,0,-2.74903,0,0,0.313199,9,46.9208,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.313199,0,0,6607.56,-0.576,50,4.09477,0,1086586880,0,-0.576,6603.26,0,1.78404,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6586.3,0,6611.74,100
1890,0.0,0.0,0.0,0,0,0.0,4.08563,194.972,0.0,1086586880,4.08559,0,4.08559,12845316,15,100,30,1.79853,0,1087644164,0.0,0,101.097,0,0.0250854,30,30,101.097,0.236815,0.0,6.41574,6.41574,19,101.097,15,4.08564,0,0,2610.77,0,9,15,12845316,-2.74089,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.41574,100.0,12845316,0.0,0,46.9442,1086586880,0.236815,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.312101,262400,11000.0,-0.576,0,0.0,256.421,1.79853,9,4.33814,19,1.48171,1086590976,2595.37,0.839924,0,0.0,0,0,3700,0,3700,1,24.3747,46.9447,100,262912,19,0,100.0,15,0.0,1.79853,1087644164,0,4.08581,48.6562,0.0,0.312101,0,0,4.33836,-2.74081,2.5,256.414,100.963,100,1086590976,1086586880,1086587140,0,48.4153,0,0.0,0,100.963,7.59e-11,0,0.0,7.46e-11,0,0,0.0,0.236815,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,255.873,46.9437,12845316,0.0,0,10,0.0,100,256.429,24.3662,0.1,1087644164,6.41574,4.33814,0.0,-2.74089,0.0,1087644164,0.0,19,0.0,11.0088,4.33818,0,370000000.0,9,0.0,0,0,0.236815,0,-2.74081,0,0,0.312101,9,46.9433,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.312101,0,0,6588.93,-0.576,50,4.08581,0,1086586880,0,-0.576,6607.73,0,1.79853,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6588.63,0,6610.65,100
1900,0.0,0.0,0.0,0,0,0.0,4.07676,194.972,0.0,1086586880,4.07676,0,4.07676,12845316,15,100,30,1.8,0,1087644164,0.0,0,101.097,0,0.0251347,30,30,101.097,0.234915,0.0,6.40208,6.40208,19,101.097,15,4.07676,0,0,2453.64,0,9,15,12845316,-2.7326,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.40208,100.0,12845316,0.0,0,46.9663,1086586880,0.234915,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.310265,262400,11000.0,-0.576,0,0.0,256.296,1.8,9,4.32932,19,1.48171,1086590976,2439.14,0.840042,0,0.0,0,0,3700,0,3700,1,24.3604,46.9668,100,262912,19,0,100.0,15,0.0,1.8,1087644164,0,4.07689,48.5709,0.0,0.310265,0,0,4.3295,-2.73251,2.5,256.291,100.963,100,1086590976,1086586880,1086587140,0,48.3223,0,0.0,0,100.963,7.14e-11,0,0.0,7.01e-11,0,0,0.0,0.234915,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,255.748,46.9658,12845316,0.0,0,10,0.0,100,256.304,24.3519,0.1,1087644164,6.40208,4.32932,0.0,-2.7326,0.0,1087644164,0.0,19,0.0,11.0088,4.32932,0,370000000.0,9,0.0,0,0,0.234915,0,-2.73251,0,0,0.310265,9,46.9654,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.310265,0,0,6590.31,-0.576,50,4.07689,0,1086586880,0,-0.576,6610.84,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6610.74,0,6608.92,100
1910,0.0,0.0,0.0,0,0,0.0,4.06622,194.972,0.0,1086586880,4.06617,0,4.06617,12845316,15,100,30,1.8,0,1087644164,0.0,0,101.098,0,0.0251852,30,30,101.098,0.233964,0.0,6.38846,6.38832,20,101.098,15,4.06622,0,0,2306.19,0,9,15,12845316,-2.72413,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.38832,100.0,12845316,0.0,0,46.9883,1086586880,0.233964,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.309324,262400,11000.0,-0.576,0,0.0,256.169,1.8,9,4.3204,20,1.48171,1086590976,2292.54,0.84016,0,0.0,0,0,3700,0,3700,1,24.3464,46.9887,100,262912,20,0,100.0,15,0.0,1.8,1087644164,0,4.06633,49.5451,0.0,0.309324,0,0,4.32058,-2.72413,2.5,256.166,100.963,100,1086590976,1086586880,1086587140,0,49.3196,0,0.0,0,100.963,6.71e-11,0,0.0,6.59e-11,0,0,0.0,0.233964,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,255.622,46.9878,12845316,0.0,0,10,0.0,100,256.178,24.3379,0.1,1087644164,6.38846,4.3204,0.0,-2.72421,0.0,1087644164,0.0,20,0.0,11.0088,4.32045,0,370000000.0,9,0.0,0,0,0.233964,0,-2.72413,0,0,0.309324,9,46.9873,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.309324,0,0,6610.55,-0.576,50,4.06633,0,1086586880,0,-0.576,6606.55,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6601.54,0,6595.01,100
1920,0.0,0.0,0.0,0,0,0.0,4.05665,194.972,0.0,1086586880,4.05656,0,4.05656,12845316,15,100,30,1.8,0,1087644164,0.0,0,101.098,0,0.0252381,30,30,101.098,0.234205,0.0,6.37481,6.37467,20,101.098,15,4.05665,0,0,2167.84,0,9,15,12845316,-2.71598,0.0,262400,1086587140,0,0,0.0,1,17.2079,0,0,6.37467,100.0,12845316,0.0,0,47.0115,1086586880,0.234205,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.309567,262400,11000.0,-0.576,0,0.0,256.042,1.8,9,4.31151,20,1.48171,1086590976,2154.98,0.840278,0,0.0,0,0,3700,0,3700,1,24.3341,47.012,100,262912,20,0,100.0,15,0.0,1.8,1087644164,0,4.05665,49.6228,0.0,0.309567,0,0,4.31164,-2.71598,2.5,256.042,100.963,100,1086590976,1086586880,1086587140,0,49.3784,0,0.0,0,100.963,6.31e-11,0,0.0,6.2e-11,0,0,0.0,0.234205,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,255.496,47.011,12845316,0.0,0,10,0.0,100,256.05,24.3255,0.1,1087644164,6.37481,4.31151,0.0,-2.71606,0.0,1087644164,0.0,20,0.0,11.0088,4.3116,0,370000000.0,9,0.0,0,0,0.234205,0,-2.71598,0,0,0.309567,9,47.0105,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.309567,0,0,6606.81,-0.576,50,4.05665,0,1086586880,0,-0.576,6603.41,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6598.66,0,6602.19,100
