,3are244vl_lc_opnt,3are244vl_lc_obk,are049md,3gct131vv_lc_opnt,3are033vl_lc_spnt,are044md,vvp009mp,sec004mp,rcv018md,3rcp003rs_p_pack,vvp014mp,rpa236ks,vvp011mp,3asg017vd_p_pack,3rcp002vp_lc_obk,3asg015vd_lc_obk,3rra025vp_control,are010mn,3are242vl_lc_spnt,3are243vl_p_pack,3are033vl_lc_obk,sap007sp,3ety502mp,3are244vl_lc_spnt,3rcp024mp_a_pnt,3rra024vp,3rra025vp,ety103mp,are020mn,3are032vl_lc_opnt,rcp039mp,3rcp037mp,3gct132vv_lc_opnt,ety104mp,3rcp002vp_lc_opnt,vvp008mp,asg403ks,sar003sp,rpn407km,ety013ks,3asg015vd_lc_opnt,3rcp001vp_lc_obk,3asg016vd_p_pack,3rcp007mn,vvp001md,3rra024vp_p_pack,3asg012vd_p_pack,3rcp004rs_c_c1,3rcp006rs_c_c5,3are031vl_lc_obk,rcv502ks,rcv017mp,3asg012vd_lc_opnt,3gct131vv_c_c7,3rcp039mp,3rcv046vp_lc_obk,3rcp001vp_p_pack,3are031vl_lc_opnt,3rcp004rs_c_c2,asg003km,3rcp004rs_p_pack,are059mn,3rcv046vp_p_pack,3are243vl_lc_sbk,3are242vl_lc_sbk,8ety501mp,3are031vl_p_pack,rpb309ks,sec003mp,rcv005md,are057mn,3rra025vp_p_pack,krt009ma,3are244vl_lc_sbk,rri014ks,asg011km,3ric200km,are058mn,3asg017vd_lc_opnt,vvp010mp,3gct132vv_lc_obk,rcv004mp,3rcp001rs_p_pack,rpn401km,sap001mp,3gct133vv_c_c7,3rcv013vp_lc_opnt,3rcp002rs_c_c1,3rcp003rs_c_c2,krt003ma,3rcp002vp_c_c7,krt002ma,rpa309ks,3ric203km,asg013km,3asg013vd_lc_obk,3rcv013vp_p_pack,3gct133vv_lc_obk,sar003sp.1,3rcv046vp_lc_opnt,3rcp001vp_lc_opnt,3are243vl_lc_obk,are055mn,3are032vl_p_pack,3gct132vv_c_c7,3gct133vv_lc_spnt,vvp002md,are047md,are030mn,3gct131vv_c_c8,3rcp002rs_c_c2,3gct131vv_lc_spnt,rcp008mn,3rcv013vp_lc_sbk,3rcp029mt,ety101mp,3asg012vd_lc_obk,3rcp002rs_p_pack,3rcp006rs_p_pack,3asg013vd_p_pack,3rcp006rs_c_c2,vvp003md,3rcp002vp_c_c8,3are242vl_lc_obk,3rcp006rs_c_c4,ety102mp,rpn403km,3rcp002vp_lc_spnt,are401km,rpn409km,3rcp005rs_c_c4,3rcv046vp_c_c8,are402km,are056mn,3are033vl_lc_opnt,3are244vl_p_pack,rri013ks,3asg014vd_lc_obk,3asg015vd_p_pack,3rcp003rs_c_c1,are045md,3rcp005rs_c_c2,are050md,3rcp006rs_c_c1,3rcp028mt,asg012km,3asg014vd_p_pack,are043md,asg401ks,krt008ma,are046md,3asg016vd_lc_obk,3ric100km,3ric103km,krt033ma,3are242vl_p_pack,rcp037mp,vvp013mp,are403km,rcp007mn,3rcv013vp_lc_obk,3are033vl_p_pack,3are242vl_lc_opnt,3gct133vv_lc_opnt,asg001km,rcp006mp,vvp007mp,3rcp001vp_c_c7,krt004ma,3asg016vd_lc_opnt,3are032vl_lc_obk,3rcp001rs_c_c2,3gct132vv_c_c8,are053mn,3are032vl_lc_spnt,rcp011mn,asg402ks,3gct131vv_lc_obk,are060mn,3asg014vd_lc_opnt,asg002km,3gct131vv_p_pack,3gct133vv_p_pack,3rcv013vp_lc_spnt,rcv520ks,3asg013vd_lc_opnt,3are243vl_lc_opnt,3rcp001vp_lc_spnt,3are033vl_lc_sbk,are054mn,3rcv046vp_lc_spnt,3gct133vv_c_c8,lhb001mu,3are032vl_lc_sbk,krt026ma,3gct132vv_lc_spnt,3rcp001vp_c_c8,3rcp005rs_p_pack,3rcp005rs_c_c1,3are031vl_lc_sbk,lha001mu,3are243vl_lc_spnt,are052mn,krt034ma,are048md,krt007ma,3rcp005rs_c_c5,krt032ma,3rcp002vp_p_pack,3gct132vv_p_pack,3are031vl_lc_spnt,lgb001mu,3rcp001rs_c_c1,lgc001mu,3asg017vd_lc_obk
4390,0.0,0.0,0.0,0,0,0.0,1.98945,194.972,34.5026,-2134638592,1.9897,0,1.9897,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.12,0,0.0368147,30,30,101.12,-0.562647,0.0,4.64139,4.64156,39,101.12,0,1.98973,0,0,56.3568,0,9,0,12845316,-1.19782,2.27616,262400,1086587140,0,0,0.0,1,5.65079,0,0,4.64156,100.0,1086587140,0.0,0,52.9357,-2134638592,-0.562632,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.561754,262400,11000.0,-0.576,0,0.0,218.761,1.8,9,4.22785,39,1.34456,-2134634492,55.8685,0.870518,0,0.0,0,0,3700,0,3700,1,41.7207,50.0,100,262912,39,0,100.0,0,0.0,1.8,1087644164,0,1.98947,38.7687,0.0,-0.561769,0,0,7.75029,-1.19782,2.5,218.748,100.986,100,-2134634492,-2134638588,1086587140,0,38.7106,0,0.0,0,100.986,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.562632,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,218.216,50.0,12845316,0.0,0,10,0.0,100,218.773,41.7092,0.1,1087644164,4.64139,4.22785,0.0,-1.19838,0.0,1087644164,0.0,39,0.0,11.0022,4.22774,0,370000000.0,9,0.0,0,0,-0.562647,0,-1.19782,0,0,-0.561754,9,52.9345,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.561769,0,0,6598.61,-0.576,50,1.98976,0,-2134638588,0,-0.576,6591.75,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6596.2,0,6598.9,100
4400,0.0,0.0,0.0,0,0,0.0,1.98407,194.972,34.5026,-2134638592,1.98432,0,1.98432,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.12,0,0.036863,30,30,101.12,-0.561189,0.0,4.66576,4.66606,39,101.12,0,1.98435,0,0,56.348,0,9,0,12845316,-1.14297,2.2635,262400,1086587140,0,0,0.0,1,5.67288,0,0,4.66606,100.0,1086587140,0.0,0,52.9479,-2134638592,-0.561173,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.56029,262400,11000.0,-0.576,0,0.0,218.633,1.8,9,4.24939,39,1.34456,-2134634492,55.8593,0.870637,0,0.0,0,0,3700,0,3700,1,42.1691,50.0,100,262912,39,0,100.0,0,0.0,1.8,1087644164,0,1.98409,38.6743,0.0,-0.560305,0,0,7.75029,-1.14297,2.5,218.618,100.986,100,-2134634492,-2134638588,1086587140,0,38.6162,0,0.0,0,100.986,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.561173,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,218.088,50.0,12845316,0.0,0,10,0.0,100,218.645,42.1575,0.1,1087644164,4.66576,4.24939,0.0,-1.14354,0.0,1087644164,0.0,39,0.0,11.0022,4.24928,0,370000000.0,9,0.0,0,0,-0.561189,0,-1.14297,0,0,-0.56029,9,52.9468,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.560305,0,0,6606.96,-0.576,50,1.98438,0,-2134638588,0,-0.576,6596.99,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6606.58,0,6590.95,100
4410,0.0,0.0,0.0,0,0,0.0,1.9787,194.972,34.5026,-2134638592,1.97896,0,1.97896,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.12,0,0.0369116,30,30,101.12,-0.559631,0.0,4.69751,4.69751,39,101.12,0,1.97898,0,0,56.3393,0,9,0,12845316,-1.08188,2.47108,262400,1086587140,0,0,0.0,1,5.70135,0,0,4.69751,100.0,1086587140,0.0,0,52.9602,-2134638592,-0.559615,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.558721,262400,11000.0,-0.576,0,0.0,218.505,1.8,9,4.27348,39,1.34456,-2134634492,55.8501,0.870756,0,0.0,0,0,3700,0,3700,1,42.7029,50.0,100,262912,39,0,100.0,0,0.0,1.8,1087644164,0,1.97878,38.5806,0.0,-0.558736,0,0,7.75029,-1.08126,2.5,218.489,100.986,100,-2134634492,-2134638588,1086587140,0,38.5226,0,0.0,0,100.986,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.559615,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,217.962,50.0,12845316,0.0,0,10,0.0,100,218.517,42.6912,0.1,1087644164,4.69751,4.27348,0.0,-1.08188,0.0,1087644164,0.0,39,0.0,11.0022,4.27335,0,370000000.0,9,0.0,0,0,-0.559631,0,-1.08126,0,0,-0.558721,9,52.959,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.558736,0,0,6588.58,-0.576,50,1.97906,0,-2134638588,0,-0.576,6590.9,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6587.95,0,6604.36,100
4420,0.0,0.0,0.0,0,0,0.0,1.97342,194.972,34.5026,-2134638592,1.97368,0,1.97368,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.12,0,0.0369621,30,30,101.12,-0.558164,0.0,4.72411,4.72411,39,101.12,0,1.9737,0,0,56.3307,0,9,0,12845316,-1.01974,2.53941,262400,1086587140,0,0,0.0,1,5.72513,0,0,4.72411,100.0,1086587140,0.0,0,52.9721,-2134638592,-0.55815,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.557249,262400,11000.0,-0.576,0,0.0,218.375,1.8,9,4.29957,39,1.34456,-2134634492,55.8409,0.870874,0,0.0,0,0,3700,0,3700,1,43.1724,50.0,100,262912,39,0,100.0,0,0.0,1.8,1087644164,0,1.9735,38.4881,0.0,-0.557263,0,0,7.75029,-1.01912,2.5,218.359,100.986,100,-2134634492,-2134638588,1086587140,0,38.43,0,0.0,0,100.986,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.55815,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,217.833,50.0,12845316,0.0,0,10,0.0,100,218.387,43.1608,0.1,1087644164,4.72411,4.29957,0.0,-1.01974,0.0,1087644164,0.0,39,0.0,11.0022,4.29944,0,370000000.0,9,0.0,0,0,-0.558164,0,-1.01912,0,0,-0.557249,9,52.971,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.557263,0,0,6596.24,-0.576,50,1.97378,0,-2134638588,0,-0.576,6590.36,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6608.09,0,6592.04,100
4430,0.0,0.0,0.0,0,0,0.0,1.96651,194.972,34.5026,-2134638592,1.96673,0,1.96673,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.121,0,0.0370149,30,30,101.121,-0.554436,0.0,4.7416,4.7416,40,101.121,0,1.96676,0,0,56.322,0,9,0,12845316,-0.957478,2.3835,262400,1086587140,0,0,0.0,1,6.53044,0,0,4.7416,80.0,1086587140,0.0,0,52.9841,-2134638592,-0.554393,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.553975,262400,11000.0,-0.576,0,0.0,218.244,1.8,9,4.32473,40,1.34456,-2134634492,55.8317,0.870993,0,0.0,0,0,3700,0,3700,1,43.4744,50.0,100,262912,40,0,80.0,0,0.0,1.8,1087644164,0,1.96659,39.0434,0.0,-0.554023,0,0,7.75029,-0.956924,2.5,218.23,100.986,100,-2134634492,-2134638588,1086587140,0,38.9918,0,0.0,0,100.986,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.554393,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,217.703,50.0,12845316,0.0,0,10,0.0,100,218.256,43.4628,0.1,1087644164,4.7416,4.32473,0.0,-0.957478,0.0,1087644164,0.0,40,0.0,11.0022,4.32461,0,370000000.0,9,0.0,0,0,-0.554436,0,-0.956924,0,0,-0.553975,9,52.9831,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.554023,0,0,6594.63,-0.576,50,1.96684,0,-2134638588,0,-0.576,6587.95,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6611.53,0,6594.83,100
4440,0.0,0.0,0.0,0,0,0.0,1.95823,194.972,34.5026,-2134638592,1.95847,0,1.95847,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.121,0,0.0370981,30,30,101.121,-0.545287,0.0,4.7556,4.7556,40,101.121,0,1.95849,0,0,56.3119,0,9,0,12845316,-0.892231,2.1107,262400,1086587140,0,0,0.0,1,7.9456,0,0,4.7556,50.0,1086587140,0.0,0,55.8852,-2134638592,-0.545244,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.544349,262400,11000.0,-0.576,0,0.0,218.124,1.8,9,4.35537,40,1.34456,-2134634492,55.821,0.871176,0,0.0,0,0,3700,0,3700,1,43.8206,50.0,100,262912,40,0,50.0,0,0.0,1.8,1087644164,0,1.9583,38.9192,0.0,-0.544394,0,0,7.75029,-0.891813,2.5,218.06,100.986,100,-2134634492,-2134638588,1086587140,0,38.8653,0,0.0,0,100.986,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.545244,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,217.576,50.0,12845316,0.0,0,10,0.0,100,218.135,43.809,0.1,1087644164,4.7556,4.35537,0.0,-0.892231,0.0,1087644164,0.0,40,0.0,11.0022,4.35527,0,370000000.0,10,0.0,0,0,-0.545287,0,-0.891813,0,0,-0.544349,10,55.9134,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.544394,0,0,6603.86,-0.576,50,1.95857,0,-2134638588,0,-0.576,6595.57,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6607.87,0,6612.25,100
4450,0.0,0.0,0.0,0,0,0.0,1.95346,194.972,34.5026,-2134638592,1.95371,0,1.95371,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.121,0,0.0371486,30,30,101.121,-0.54124,0.0,4.76007,4.76007,40,101.121,0,1.95373,0,0,56.3068,0,9,0,12845316,-0.873049,1.99721,262400,1086587140,0,0,0.0,1,10.8365,0,0,4.76007,50.0,1086587140,0.0,0,55.8263,-2134638592,-0.541149,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.540333,262400,11000.0,-0.576,0,0.0,218.106,1.8,9,4.37296,40,1.34456,-2134634492,55.8156,0.871294,0,0.0,0,0,3700,0,3700,1,43.8968,50.0,100,262912,40,0,50.0,0,0.0,1.8,1087644164,0,1.95352,38.8495,0.0,-0.540419,0,0,7.75029,-0.872896,2.5,217.95,100.986,100,-2134634492,-2134638588,1086587140,0,38.7929,0,0.0,0,100.986,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.541149,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,217.556,50.0,12845316,0.0,0,10,0.0,100,218.117,43.8852,0.1,1087644164,4.76007,4.37296,0.0,-0.873049,0.0,1087644164,0.0,40,0.0,11.0022,4.37287,0,370000000.0,10,0.0,0,0,-0.54124,0,-0.872896,0,0,-0.540333,10,55.8296,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.540419,0,0,6601.08,-0.576,50,1.9538,0,-2134638588,0,-0.576,6587.61,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6607.86,0,6594.13,100
4460,0.0,0.0,0.0,0,0,0.0,1.94925,194.972,34.5026,-2134638592,1.94954,0,1.94954,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.121,0,0.0371975,30,30,101.121,-0.53533,0.0,4.76873,4.76884,40,101.121,0,1.94956,0,0,56.3026,0,9,0,12845316,-0.855607,1.89163,262400,1086587140,0,0,0.0,1,11.5138,0,0,4.76884,50.0,1086587140,0.0,0,52.9743,-2134638592,-0.535312,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.534565,262400,11000.0,-0.576,0,0.0,218.014,1.8,9,4.38945,40,1.34456,-2134634492,55.8108,0.871412,0,0.0,0,0,3700,0,3700,1,44.1013,50.0,100,262912,40,0,50.0,0,0.0,1.8,1087644164,0,1.94927,38.8062,0.0,-0.534586,0,0,7.75029,-0.855607,2.5,217.881,100.986,100,-2134634492,-2134638588,1086587140,0,38.7411,0,0.0,0,100.986,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.535312,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,217.462,50.0,12845316,0.0,0,10,0.0,100,218.026,44.0896,0.1,1087644164,4.76873,4.38945,0.0,-0.855792,0.0,1087644164,0.0,40,0.0,11.0022,4.38938,0,370000000.0,9,0.0,0,0,-0.53533,0,-0.855607,0,0,-0.534565,9,52.9817,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.534586,0,0,6587.65,-0.576,50,1.94958,0,-2134638588,0,-0.576,6612.17,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6587.18,0,6608.21,100
4470,0.0,0.0,0.0,0,0,0.0,1.94392,194.972,34.5026,-2134638592,1.94418,0,1.94418,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.121,0,0.0372461,30,30,101.121,-0.532053,0.0,4.78093,4.78107,41,101.121,0,1.9442,0,0,56.2981,0,9,0,12845316,-0.836268,1.84619,262400,1086587140,0,0,0.0,1,11.8902,0,0,4.78107,50.0,1086587140,0.0,0,53.0226,-2134638592,-0.531992,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.531619,262400,11000.0,-0.576,0,0.0,217.915,1.8,9,4.40453,41,1.34456,-2134634492,55.8058,0.871531,0,0.0,0,0,3700,0,3700,1,44.3566,50.0,100,262912,41,0,50.0,0,0.0,1.8,1087644164,0,1.94395,39.3434,0.0,-0.531687,0,0,7.75029,-0.836268,2.5,217.787,100.986,100,-2134634492,-2134638588,1086587140,0,39.269,0,0.0,0,100.986,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.531992,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,217.365,50.0,12845316,0.0,0,10,0.0,100,217.927,44.3449,0.1,1087644164,4.78093,4.40453,0.0,-0.83647,0.0,1087644164,0.0,41,0.0,11.0022,4.40446,0,370000000.0,9,0.0,0,0,-0.532053,0,-0.836268,0,0,-0.531619,9,53.0226,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.531687,0,0,6610.32,-0.576,50,1.94422,0,-2134638588,0,-0.576,6589.69,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6586.84,0,6587.53,100
4480,0.0,0.0,0.0,0,0,0.0,1.93977,194.972,34.5026,-2134638592,1.9401,0,1.9401,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.121,0,0.0372961,30,30,101.121,-0.52688,0.0,4.79459,4.79473,41,101.121,0,1.94012,0,0,56.2934,0,8,0,12845316,-0.815343,1.84986,262400,1086587140,0,0,0.0,1,12.1179,0,0,4.79473,50.0,1086587140,0.0,0,50.1975,-2134638592,-0.526841,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.525762,262400,11000.0,-0.576,0,0.0,217.816,1.8,8,4.41935,41,1.34456,-2134634492,55.8006,0.871649,0,0.0,0,0,3700,0,3700,1,44.6293,48.5605,100,262912,41,0,50.0,0,0.0,1.8,1087644164,0,1.93979,39.3177,0.0,-0.525808,0,0,7.75029,-0.815343,2.5,217.686,100.986,100,-2134634492,-2134638588,1086587140,0,39.2469,0,0.0,0,100.986,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.526841,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,217.266,48.5625,12845316,0.0,0,10,0.0,100,217.827,44.6176,0.1,1087644164,4.79459,4.41935,0.0,-0.815559,0.0,1087644164,0.0,41,0.0,11.0022,4.41928,0,370000000.0,9,0.0,0,0,-0.52688,0,-0.815343,0,0,-0.525762,9,50.2018,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.525808,0,0,6591.0,-0.576,50,1.94014,0,-2134638588,0,-0.576,6586.33,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6599.47,0,6599.79,100
4490,0.0,0.0,0.0,0,0,0.0,1.93411,194.972,34.5026,-2134638592,1.93446,0,1.93446,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.121,0,0.0373745,30,30,101.121,-0.522317,0.0,4.81524,4.81524,41,101.121,0,1.93448,0,0,56.2864,0,8,0,12845316,-0.782673,1.88831,262400,1086587140,0,0,0.0,1,12.3243,0,0,4.81524,50.0,1086587140,0.0,0,47.3703,-2134638592,-0.522292,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.520809,262400,11000.0,-0.576,0,0.0,217.673,1.8,8,4.44087,41,1.34456,-2134634492,55.7928,0.871822,0,0.0,0,0,3700,0,3700,1,45.0319,47.3719,100,262912,41,0,50.0,0,0.0,1.8,1087644164,0,1.93417,39.2239,0.0,-0.520836,0,0,7.75029,-0.782439,2.5,217.538,100.987,100,-2134634492,-2134638588,1086587140,0,39.1501,0,0.0,0,100.987,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.522292,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,217.123,47.375,12845316,0.0,0,10,0.0,100,217.684,45.0202,0.1,1087644164,4.81524,4.44087,0.0,-0.782673,0.0,1087644164,0.0,41,0.0,11.0022,4.4408,0,370000000.0,8,0.0,0,0,-0.522317,0,-0.782439,0,0,-0.520809,8,47.3736,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.520836,0,0,6605.54,-0.576,50,1.93453,0,-2134638588,0,-0.576,6607.17,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6597.28,0,6599.35,100
4500,0.0,0.0,0.0,0,0,0.0,1.93039,194.972,34.5026,-2134638592,1.93074,0,1.93074,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.121,0,0.0374326,30,30,101.121,-0.519651,0.0,4.82939,4.82939,41,101.121,0,1.93076,0,0,56.2814,0,8,0,12845316,-0.758477,1.90863,262400,1086587140,0,0,0.0,1,12.4172,0,0,4.82939,50.0,1086587140,0.0,0,47.4117,-2134638592,-0.519613,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.518286,262400,11000.0,-0.576,0,0.0,217.578,1.8,8,4.45648,41,1.34456,-2134634492,55.7873,0.87194,0,0.0,0,0,3700,0,3700,1,45.3055,47.4121,100,262912,41,0,50.0,0,0.0,1.8,1087644164,0,1.93044,39.1611,0.0,-0.518311,0,0,7.75029,-0.758228,2.5,217.438,100.987,100,-2134634492,-2134638588,1086587140,0,39.0851,0,0.0,0,100.987,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.519613,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,217.028,47.4113,12845316,0.0,0,10,0.0,100,217.589,45.2938,0.1,1087644164,4.82939,4.45648,0.0,-0.758477,0.0,1087644164,0.0,41,0.0,11.0022,4.4564,0,370000000.0,8,0.0,0,0,-0.519651,0,-0.758228,0,0,-0.518286,8,47.411,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.518311,0,0,6591.22,-0.576,50,1.93081,0,-2134638588,0,-0.576,6598.01,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6588.75,0,6607.55,100
4510,0.0,0.0,0.0,0,0,0.0,1.92685,194.972,34.5026,-2134638592,1.92722,0,1.92722,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.121,0,0.0374914,30,30,101.121,-0.517136,0.0,4.84332,4.84332,41,101.121,0,1.92723,0,0,56.2763,0,8,0,12845316,-0.733084,1.90436,262400,1086587140,0,0,0.0,1,12.4846,0,0,4.84332,50.0,1086587140,0.0,0,47.4245,-2134638592,-0.517118,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.515433,262400,11000.0,-0.576,0,0.0,217.486,1.8,8,4.47194,41,1.34456,-2134634492,55.7817,0.872058,0,0.0,0,0,3700,0,3700,1,45.572,47.4247,100,262912,41,0,50.0,0,0.0,1.8,1087644164,0,1.9269,39.1031,0.0,-0.515455,0,0,7.75029,-0.732825,2.5,217.34,100.987,100,-2134634492,-2134638588,1086587140,0,39.0268,0,0.0,0,100.987,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.517118,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,216.936,47.4234,12845316,0.0,0,10,0.0,100,217.498,45.5603,0.1,1087644164,4.84332,4.47194,0.0,-0.733084,0.0,1087644164,0.0,41,0.0,11.0022,4.47186,0,370000000.0,8,0.0,0,0,-0.517136,0,-0.732825,0,0,-0.515433,8,47.4233,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.515455,0,0,6607.97,-0.576,50,1.92729,0,-2134638588,0,-0.576,6596.07,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6610.1,0,6607.34,100
4520,0.0,0.0,0.0,0,0,0.0,1.92345,194.972,34.5026,-2134638592,1.9238,0,1.9238,12845316,0,100,30,1.8,0,1087644164,0.0,0,101.121,0,0.0375491,30,30,101.121,-0.515683,0.0,4.85675,4.85688,41,101.121,0,1.92382,0,0,56.2711,0,8,0,12845316,-0.706556,1.87495,262400,1086587140,0,0,0.0,1,12.536,0,0,4.85688,50.0,1086587140,0.0,0,47.4323,-2134638592,-0.515671,270592,-0.576,-0.576,100,1087644164,1,189.731,0.0,-0.513798,262400,11000.0,-0.576,0,0.0,217.396,1.8,8,4.48697,41,1.34456,-2134634492,55.776,0.872177,0,0.0,0,0,3700,0,3700,1,45.8327,47.4325,100,262912,41,0,50.0,0,0.0,1.8,1087644164,0,1.92347,39.0417,0.0,-0.513811,0,0,7.75029,-0.706556,2.5,217.243,100.987,100,-2134634492,-2134638588,1086587140,0,38.9676,0,0.0,0,100.987,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.515671,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,216.845,47.4312,12845316,0.0,0,10,0.0,100,217.408,45.8209,0.1,1087644164,4.85675,4.48697,0.0,-0.706823,0.0,1087644164,0.0,41,0.0,11.0022,4.4869,0,370000000.0,8,0.0,0,0,-0.515683,0,-0.706556,0,0,-0.513798,8,47.4311,1074012928,270592,2.5,0,0,0.0,0,-0.576,-0.513811,0,0,6598.15,-0.576,50,1.92384,0,-2134638588,0,-0.576,6611.55,0,1.8,0.1,0.0,65300000000.0,0,0.1,1086587140,270592,0,6603.37,0,6611.32,100
